
  [  88/2869]   3.1%  00707R   no_ev       有結果=1  81.4/s  ETA 34s
  [  89/2869]   3.1%  00708L   no_ev       有結果=1  81.7/s  ETA 34s
  [  90/2869]   3.1%  00709    no_ev       有結果=1  82.2/s  ETA 34s
  [  91/2869]   3.2%  00710B   no_ev       有結果=1  82.5/s  ETA 34s
  [  92/2869]   3.2%  00711B   no_ev       有結果=1  83.0/s  ETA 33s
  [  93/2869]   3.2%  00712    no_ev       有結果=1  83.0/s  ETA 33s
  [  94/2869]   3.3%  00713    no_ev       有結果=1  83.0/s  ETA 33s
  [  95/2869]   3.3%  00714    no_ev       有結果=1  83.4/s  ETA 33s
  [  96/2869]   3.3%  00715L   no_sig      有結果=1  79.9/s  ETA 35s
  [  97/2869]   3.4%  00717    no_ev       有結果=1  80.2/s  ETA 35s
  [  98/2869]   3.4%  00718B   no_ev       有結果=1  80.7/s  ETA 34s
  [  99/2869]   3.5%  00719B   no_ev       有結果=1  81.1/s  ETA 34s
  [ 100/2869]   3.5%  00720B   no_ev       有結果=1  81.2/s  ETA 34s
  [ 101/2869]   3.5%  00721B   no_ev       有結果=1  81.7/s  ETA 34s
  [ 102/2869]   3.6%  00722B   no_ev       有結果=1  82.1/s  ETA 34s
  [ 103/2869]   3.6%  00723B   no_ev       有結果=1  82.6/s  ETA 34s
  [ 104/2869]   3.6%  00724B   no_ev       有結果=1  82.9/s  ETA 33s
  [ 105/2869]   3.7%  00725B   no_ev       有結果=1  83.1/s  ETA 33s
  [ 106/2869]   3.7%  00726B   no_ev       有結果=1  83.6/s  ETA 33s
  [ 107/2869]   3.7%  00727B   no_ev       有結果=1  84.0/s  ETA 33s
  [ 108/2869]   3.8%  00728    no_ev       有結果=1  84.2/s  ETA 33s
  [ 109/2869]   3.8%  00730    no_ev       有結果=1  84.5/s  ETA 33s
  [ 110/2869]   3.8%  00731    no_ev       有結果=1  84.7/s  ETA 33s
  [ 111/2869]   3.9%  00732    no_ev       有結果=1  85.3/s  ETA 32s
  [ 112/2869]   3.9%  00733    no_ev       有結果=1  85.5/s  ETA 32s
  [ 113/2869]   3.9%  00734B   no_ev       有結果=1  85.9/s  ETA 32s
  [ 114/2869]   4.0%  00735    no_ev       有結果=1  86.0/s  ETA 32s
  [ 115/2869]   4.0%  00736    no_ev       有結果=1  86.5/s  ETA 32s
  [ 116/2869]   4.0%  00737    no_ev       有結果=1  86.8/s  ETA 32s
  [ 117/2869]   4.1%  00738U   no_ev       有結果=1  86.9/s  ETA 32s
  [ 118/2869]   4.1%  00739    no_ev       有結果=1  86.9/s  ETA 32s
  [ 119/2869]   4.1%  00740B   no_ev       有結果=1  87.3/s  ETA 32s
  [ 120/2869]   4.2%  00741B   no_ev       有結果=1  87.7/s  ETA 31s
  [ 121/2869]   4.2%  00742    no_ev       有結果=1  88.2/s  ETA 31s
  [ 122/2869]   4.3%  00743    no_ev       有結果=1  88.7/s  ETA 31s
  [ 123/2869]   4.3%  00744B   no_ev       有結果=1  89.2/s  ETA 31s
  [ 124/2869]   4.3%  00745B   no_ev       有結果=1  89.8/s  ETA 31s
  [ 125/2869]   4.4%  00746B   no_ev       有結果=1  90.2/s  ETA 30s
  [ 126/2869]   4.4%  00747B   no_ev       有結果=1  90.7/s  ETA 30s
  [ 127/2869]   4.4%  00748B   no_ev       有結果=1  91.3/s  ETA 30s
  [ 128/2869]   4.5%  00749B   no_ev       有結果=1  91.7/s  ETA 30s
  [ 129/2869]   4.5%  00750B   no_ev       有結果=1  92.2/s  ETA 30s
  [ 130/2869]   4.5%  00751B   no_ev       有結果=1  92.2/s  ETA 30s
  [ 131/2869]   4.6%  00752    no_ev       有結果=1  92.1/s  ETA 30s
  [ 132/2869]   4.6%  00753L   no_ev       有結果=1  92.0/s  ETA 30s
  [ 133/2869]   4.6%  00754B   no_ev       有結果=1  92.4/s  ETA 30s
  [ 134/2869]   4.7%  00755B   no_ev       有結果=1  92.8/s  ETA 29s
  [ 135/2869]   4.7%  00756B   no_ev       有結果=1  92.9/s  ETA 29s
  [ 136/2869]   4.7%  00757    no_ev       有結果=1  92.7/s  ETA 29s
  [ 137/2869]   4.8%  00758B   no_ev       有結果=1  93.2/s  ETA 29s
  [ 138/2869]   4.8%  00759B   no_ev       有結果=1  93.6/s  ETA 29s
  [ 139/2869]   4.8%  00760B   no_ev       有結果=1  94.0/s  ETA 29s
  [ 140/2869]   4.9%  00761B   no_ev       有結果=1  94.3/s  ETA 29s
  [ 141/2869]   4.9%  00762    no_ev       有結果=1  94.4/s  ETA 29s
  [ 142/2869]   4.9%  00763U   no_ev       有結果=1  94.6/s  ETA 29s
  [ 143/2869]   5.0%  00764B   no_ev       有結果=1  94.8/s  ETA 29s
  [ 144/2869]   5.0%  00765B   no_ev       有結果=1  95.3/s  ETA 29s
  [ 145/2869]   5.1%  00768B   no_ev       有結果=1  95.7/s  ETA 28s
  [ 146/2869]   5.1%  00770    no_ev       有結果=1  95.8/s  ETA 28s
  [ 147/2869]   5.1%  00771    no_ev       有結果=1  96.1/s  ETA 28s
  [ 148/2869]   5.2%  00772B   no_ev       有結果=1  96.0/s  ETA 28s
  [ 149/2869]   5.2%  00773B   no_ev       有結果=1  96.2/s  ETA 28s
  [ 150/2869]   5.2%  00774B   no_ev       有結果=1  96.6/s  ETA 28s
  [ 151/2869]   5.3%  00774C   no_ev       有結果=1  97.1/s  ETA 28s
  [ 152/2869]   5.3%  00775B   no_ev       有結果=1  97.5/s  ETA 28s
  [ 153/2869]   5.3%  00777B   no_ev       有結果=1  97.9/s  ETA 28s
  [ 154/2869]   5.4%  00778B   no_ev       有結果=1  98.3/s  ETA 28s
  [ 155/2869]   5.4%  00779B   no_ev       有結果=1  98.6/s  ETA 28s
  [ 156/2869]   5.4%  00780B   no_ev       有結果=1  98.9/s  ETA 27s
  [ 157/2869]   5.5%  00781B   no_ev       有結果=1  99.2/s  ETA 27s
  [ 158/2869]   5.5%  00782B   no_ev       有結果=1  99.6/s  ETA 27s
  [ 159/2869]   5.5%  00783    no_ev       有結果=1  99.9/s  ETA 27s
  [ 160/2869]   5.6%  00784B   no_ev       有結果=1  100.3/s  ETA 27s
  [ 161/2869]   5.6%  00785B   no_ev       有結果=1  100.7/s  ETA 27s
  [ 162/2869]   5.6%  00786B   no_ev       有結果=1  101.0/s  ETA 27s
  [ 163/2869]   5.7%  00787B   no_ev       有結果=1  101.3/s  ETA 27s
  [ 164/2869]   5.7%  00788B   no_ev       有結果=1  101.6/s  ETA 27s
  [ 165/2869]   5.8%  00789B   no_ev       有結果=1  102.0/s  ETA 27s
  [ 166/2869]   5.8%  00790B   no_ev       有結果=1  102.5/s  ETA 26s
  [ 167/2869]   5.8%  00791B   no_ev       有結果=1  102.9/s  ETA 26s
  [ 168/2869]   5.9%  00792B   no_ev       有結果=1  103.2/s  ETA 26s
  [ 169/2869]   5.9%  00793B   no_ev       有結果=1  103.5/s  ETA 26s
  [ 170/2869]   5.9%  00794B   no_ev       有結果=1  103.9/s  ETA 26s
  [ 171/2869]   6.0%  00795B   no_ev       有結果=1  103.9/s  ETA 26s
  [ 172/2869]   6.0%  00796B   no_ev       有結果=1  104.3/s  ETA 26s
  [ 173/2869]   6.0%  00799B   no_ev       有結果=1  104.6/s  ETA 26s
  [ 174/2869]   6.1%  008201   no_ev       有結果=1  105.1/s  ETA 26s
  [ 175/2869]   6.1%  00830    no_ev       有結果=1  104.9/s  ETA 26s
  [ 176/2869]   6.1%  00831B   no_ev       有結果=1  105.3/s  ETA 26s
  [ 177/2869]   6.2%  00832B   no_ev       有結果=1  105.8/s  ETA 25s
  [ 178/2869]   6.2%  00834B   no_ev       有結果=1  106.2/s  ETA 25s
  [ 179/2869]   6.2%  00836B   no_ev       有結果=1  106.5/s  ETA 25s
  [ 180/2869]   6.3%  00838B   no_ev       有結果=1  106.9/s  ETA 25s
  [ 181/2869]   6.3%  00839B   no_ev       有結果=1  107.4/s  ETA 25s
  [ 182/2869]   6.3%  00840B   no_ev       有結果=1  107.8/s  ETA 25s
  [ 183/2869]   6.4%  00841B   no_ev       有結果=1  108.2/s  ETA 25s
  [ 184/2869]   6.4%  00842B   no_ev       有結果=1  108.5/s  ETA 25s
  [ 185/2869]   6.4%  00843B   no_ev       有結果=1  109.0/s  ETA 25s
  [ 186/2869]   6.5%  00844B   no_ev       有結果=1  109.3/s  ETA 25s
  [ 187/2869]   6.5%  00845B   no_ev       有結果=1  109.7/s  ETA 24s
  [ 188/2869]   6.6%  00846B   no_ev       有結果=1  110.0/s  ETA 24s
  [ 189/2869]   6.6%  00847B   no_ev       有結果=1  110.1/s  ETA 24s
  [ 190/2869]   6.6%  00848B   no_ev       有結果=1  110.4/s  ETA 24s
  [ 191/2869]   6.7%  00849B   no_ev       有結果=1  110.8/s  ETA 24s
  [ 192/2869]   6.7%  00850    no_ev       有結果=1  110.8/s  ETA 24s
  [ 193/2869]   6.7%  00851    no_ev       有結果=1  111.0/s  ETA 24s
  [ 194/2869]   6.8%  00852L   no_ev       有結果=1  111.1/s  ETA 24s
  [ 195/2869]   6.8%  00853B   no_ev       有結果=1  111.3/s  ETA 24s
  [ 196/2869]   6.8%  00856B   no_ev       有結果=1  111.6/s  ETA 24s
  [ 197/2869]   6.9%  00857B   no_ev       有結果=1  111.7/s  ETA 24s
  [ 198/2869]   6.9%  00858    no_ev       有結果=1  111.7/s  ETA 24s
  [ 199/2869]   6.9%  00859B   no_ev       有結果=1  112.0/s  ETA 24s
  [ 200/2869]   7.0%  00860B   no_ev       有結果=1  112.3/s  ETA 24s
  [ 201/2869]   7.0%  00861    no_ev       有結果=1  112.4/s  ETA 24s
  [ 202/2869]   7.0%  00862B   no_ev       有結果=1  112.6/s  ETA 24s
  [ 203/2869]   7.1%  00863B   no_ev       有結果=1  112.8/s  ETA 24s
  [ 204/2869]   7.1%  00864B   no_ev       有結果=1  112.6/s  ETA 24s
  [ 205/2869]   7.1%  00865B   no_ev       有結果=1  112.9/s  ETA 24s
  [ 206/2869]   7.2%  00866    no_ev       有結果=1  113.3/s  ETA 24s
  [ 207/2869]   7.2%  00867B   no_ev       有結果=1  113.6/s  ETA 23s
  [ 208/2869]   7.2%  00868B   no_ev       有結果=1  114.0/s  ETA 23s
  [ 209/2869]   7.3%  00869B   no_ev       有結果=1  114.4/s  ETA 23s
  [ 210/2869]   7.3%  00870B   no_ev       有結果=1  114.7/s  ETA 23s
  [ 211/2869]   7.4%  00871B   no_ev       有結果=1  115.1/s  ETA 23s
  [ 212/2869]   7.4%  00872B   no_ev       有結果=1  115.6/s  ETA 23s
  [ 213/2869]   7.4%  00873B   no_ev       有結果=1  116.0/s  ETA 23s
  [ 214/2869]   7.5%  00874B   no_ev       有結果=1  116.4/s  ETA 23s
  [ 215/2869]   7.5%  00875    no_ev       有結果=1  116.5/s  ETA 23s
  [ 216/2869]   7.5%  00876    no_ev       有結果=1  116.5/s  ETA 23s
  [ 217/2869]   7.6%  00877    no_ev       有結果=1  116.0/s  ETA 23s
  [ 218/2869]   7.6%  00878    no_ev       有結果=1  115.6/s  ETA 23s
  [ 219/2869]   7.6%  00879B   no_ev       有結果=1  116.0/s  ETA 23s
  [ 220/2869]   7.7%  00880B   no_ev       有結果=1  116.3/s  ETA 23s
  [ 221/2869]   7.7%  00881    no_ev       有結果=1  115.8/s  ETA 23s
  [ 222/2869]   7.7%  00882    no_ev       有結果=1  115.6/s  ETA 23s
  [ 223/2869]   7.8%  00883B   no_ev       有結果=1  115.8/s  ETA 23s
  [ 224/2869]   7.8%  00884B   no_ev       有結果=1  116.0/s  ETA 23s
  [ 225/2869]   7.8%  00885    no_ev       有結果=1  115.6/s  ETA 23s
  [ 226/2869]   7.9%  00886    no_ev       有結果=1  115.8/s  ETA 23s
  [ 227/2869]   7.9%  00887    no_ev       有結果=1  115.7/s  ETA 23s
  [ 228/2869]   7.9%  00888    no_ev       有結果=1  115.6/s  ETA 23s
  [ 229/2869]   8.0%  00889B   no_ev       有結果=1  116.0/s  ETA 23s
  [ 230/2869]   8.0%  00890B   no_ev       有結果=1  116.2/s  ETA 23s
  [ 231/2869]   8.1%  00891    no_ev       有結果=1  115.8/s  ETA 23s
  [ 232/2869]   8.1%  00892    no_ev       有結果=1  115.8/s  ETA 23s
  [ 233/2869]   8.1%  00893    no_ev       有結果=1  115.4/s  ETA 23s
  [ 234/2869]   8.2%  00894    no_ev       有結果=1  115.4/s  ETA 23s
  [ 235/2869]   8.2%  00895    no_ev       有結果=1  115.2/s  ETA 23s
  [ 236/2869]   8.2%  00896    no_ev       有結果=1  115.1/s  ETA 23s
  [ 237/2869]   8.3%  00897    no_ev       有結果=1  115.2/s  ETA 23s
  [ 238/2869]   8.3%  00898    no_ev       有結果=1  115.3/s  ETA 23s
  [ 239/2869]   8.3%  00899    no_ev       有結果=1  115.4/s  ETA 23s
  [ 240/2869]   8.4%  00900    no_ev       有結果=1  115.0/s  ETA 23s
  [ 241/2869]   8.4%  00901    no_ev       有結果=1  115.0/s  ETA 23s
  [ 242/2869]   8.4%  00902    no_ev       有結果=1  115.0/s  ETA 23s
  [ 243/2869]   8.5%  00903    no_ev       有結果=1  115.0/s  ETA 23s
  [ 244/2869]   8.5%  00904    no_ev       有結果=1  115.1/s  ETA 23s
  [ 245/2869]   8.5%  00905    no_ev       有結果=1  115.1/s  ETA 23s
  [ 246/2869]   8.6%  00906    no_ev       有結果=1  115.3/s  ETA 23s
  [ 247/2869]   8.6%  00907    no_ev       有結果=1  115.4/s  ETA 23s
  [ 248/2869]   8.6%  00908    no_ev       有結果=1  115.5/s  ETA 23s
  [ 249/2869]   8.7%  00909    no_ev       有結果=1  115.5/s  ETA 23s
  [ 250/2869]   8.7%  00910    no_ev       有結果=1  115.6/s  ETA 23s
  [ 251/2869]   8.7%  00911    no_ev       有結果=1  115.8/s  ETA 23s
  [ 252/2869]   8.8%  00912    no_ev       有結果=1  115.8/s  ETA 23s
  [ 253/2869]   8.8%  00913    no_ev       有結果=1  116.0/s  ETA 23s
  [ 254/2869]   8.9%  00915    no_ev       有結果=1  116.0/s  ETA 23s
  [ 255/2869]   8.9%  00916    no_ev       有結果=1  116.1/s  ETA 23s
  [ 256/2869]   8.9%  00917    no_ev       有結果=1  116.2/s  ETA 22s
  [ 257/2869]   9.0%  00918    no_ev       有結果=1  116.1/s  ETA 22s
  [ 258/2869]   9.0%  00919    no_ev       有結果=1  116.0/s  ETA 23s
  [ 259/2869]   9.0%  00920    no_ev       有結果=1  116.2/s  ETA 22s
  [ 260/2869]   9.1%  00921    no_ev       有結果=1  116.3/s  ETA 22s
  [ 261/2869]   9.1%  00922    no_ev       有結果=1  116.2/s  ETA 22s
  [ 262/2869]   9.1%  00923    no_ev       有結果=1  116.2/s  ETA 22s
  [ 263/2869]   9.2%  00924    no_ev       有結果=1  116.2/s  ETA 22s
  [ 264/2869]   9.2%  00925    no_ev       有結果=1  116.4/s  ETA 22s
  [ 265/2869]   9.2%  00926    no_ev       有結果=1  116.5/s  ETA 22s
  [ 266/2869]   9.3%  00927    no_ev       有結果=1  116.5/s  ETA 22s
  [ 267/2869]   9.3%  00928    no_ev       有結果=1  116.7/s  ETA 22s
  [ 268/2869]   9.3%  00929    no_ev       有結果=1  116.6/s  ETA 22s
  [ 269/2869]   9.4%  00930    no_ev       有結果=1  116.7/s  ETA 22s
  [ 270/2869]   9.4%  00931B   no_ev       有結果=1  116.7/s  ETA 22s
  [ 271/2869]   9.4%  00932    no_ev       有結果=1  116.8/s  ETA 22s
  [ 272/2869]   9.5%  00933B   no_ev       有結果=1  116.7/s  ETA 22s
  [ 273/2869]   9.5%  00934    no_ev       有結果=1  116.7/s  ETA 22s
  [ 274/2869]   9.6%  00935    no_ev       有結果=1  116.5/s  ETA 22s
  [ 275/2869]   9.6%  00936    no_ev       有結果=1  116.5/s  ETA 22s
  [ 276/2869]   9.6%  00937B   no_ev       有結果=1  116.5/s  ETA 22s
  [ 277/2869]   9.7%  00938    no_ev       有結果=1  116.7/s  ETA 22s
  [ 278/2869]   9.7%  00939    no_ev       有結果=1  116.6/s  ETA 22s
  [ 279/2869]   9.7%  00940    no_ev       有結果=1  116.6/s  ETA 22s
  [ 280/2869]   9.8%  00941    no_ev       有結果=1  116.6/s  ETA 22s
  [ 281/2869]   9.8%  00942B   no_ev       有結果=1  116.7/s  ETA 22s
  [ 282/2869]   9.8%  00943    no_ev       有結果=1  116.9/s  ETA 22s
  [ 283/2869]   9.9%  00944    no_ev       有結果=1  117.0/s  ETA 22s
  [ 284/2869]   9.9%  00945B   no_ev       有結果=1  117.1/s  ETA 22s
  [ 285/2869]   9.9%  00946    no_ev       有結果=1  117.2/s  ETA 22s
  [ 286/2869]  10.0%  00947    no_ev       有結果=1  117.3/s  ETA 22s
  [ 287/2869]  10.0%  00948B   no_ev       有結果=1  117.2/s  ETA 22s
  [ 288/2869]  10.0%  00949    no_ev       有結果=1  117.3/s  ETA 22s
  [ 289/2869]  10.1%  00950B   no_ev       有結果=1  117.4/s  ETA 22s
  [ 290/2869]  10.1%  00951    no_ev       有結果=1  117.5/s  ETA 22s
  [ 291/2869]  10.1%  00952    no_ev       有結果=1  117.6/s  ETA 22s
  [ 292/2869]  10.2%  00953B   no_ev       有結果=1  117.6/s  ETA 22s
  [ 293/2869]  10.2%  00954    no_ev       有結果=1  117.7/s  ETA 22s
  [ 294/2869]  10.2%  00955    no_ev       有結果=1  117.8/s  ETA 22s
  [ 295/2869]  10.3%  00956    no_ev       有結果=1  118.0/s  ETA 22s
  [ 296/2869]  10.3%  00957B   no_ev       有結果=1  118.1/s  ETA 22s
  [ 297/2869]  10.4%  00958B   no_ev       有結果=1  118.2/s  ETA 22s
  [ 298/2869]  10.4%  00959B   no_ev       有結果=1  117.5/s  ETA 22s
  [ 299/2869]  10.4%  00960    no_ev       有結果=1  115.7/s  ETA 22s
  [ 300/2869]  10.5%  00961    no_ev       有結果=1  114.4/s  ETA 22s
  [ 301/2869]  10.5%  00962    no_ev       有結果=1  113.4/s  ETA 23s
  [ 302/2869]  10.5%  00963    no_ev       有結果=1  112.7/s  ETA 23s
  [ 303/2869]  10.6%  00964    no_ev       有結果=1  111.6/s  ETA 23s
  [ 304/2869]  10.6%  00965    no_ev       有結果=1  111.0/s  ETA 23s
  [ 305/2869]  10.6%  00966B   no_ev       有結果=1  109.6/s  ETA 23s
  [ 306/2869]  10.7%  00967B   no_ev       有結果=1  108.9/s  ETA 24s
  [ 307/2869]  10.7%  00968B   no_ev       有結果=1  108.1/s  ETA 24s
  [ 308/2869]  10.7%  00969B   no_ev       有結果=1  107.4/s  ETA 24s
  [ 309/2869]  10.8%  00970B   no_ev       有結果=1  107.2/s  ETA 24s
  [ 310/2869]  10.8%  00971    no_ev       有結果=1  106.3/s  ETA 24s
  [ 311/2869]  10.8%  00972    no_ev       有結果=1  105.2/s  ETA 24s
  [ 312/2869]  10.9%  009800   no_ev       有結果=1  104.5/s  ETA 24s
  [ 313/2869]  10.9%  009801   no_ev       有結果=1  104.1/s  ETA 25s
  [ 314/2869]  10.9%  009802   no_ev       有結果=1  103.3/s  ETA 25s
  [ 315/2869]  11.0%  009803   no_ev       有結果=1  103.0/s  ETA 25s
  [ 316/2869]  11.0%  009804   no_ev       有結果=1  102.8/s  ETA 25s
  [ 317/2869]  11.0%  009805   no_ev       有結果=1  102.8/s  ETA 25s
  [ 318/2869]  11.1%  009806   no_ev       有結果=1  102.7/s  ETA 25s
  [ 319/2869]  11.1%  009807   no_ev       有結果=1  102.5/s  ETA 25s
  [ 320/2869]  11.2%  009808   no_ev       有結果=1  102.5/s  ETA 25s
  [ 321/2869]  11.2%  009809   no_ev       有結果=1  102.5/s  ETA 25s
  [ 322/2869]  11.2%  00980A   no_ev       有結果=1  102.2/s  ETA 25s
  [ 323/2869]  11.3%  00980B   no_ev       有結果=1  101.7/s  ETA 25s
  [ 324/2869]  11.3%  00980D   no_ev       有結果=1  101.5/s  ETA 25s
  [ 325/2869]  11.3%  00980T   no_ev       有結果=1  100.8/s  ETA 25s
  [ 326/2869]  11.4%  009810   no_ev       有結果=1  100.3/s  ETA 25s
  [ 327/2869]  11.4%  009811   no_ev       有結果=1  100.0/s  ETA 25s
  [ 328/2869]  11.4%  009812   no_ev       有結果=1  100.2/s  ETA 25s
  [ 329/2869]  11.5%  009813   no_ev       有結果=1  100.3/s  ETA 25s
  [ 330/2869]  11.5%  009814   no_ev       有結果=1  100.5/s  ETA 25s
  [ 331/2869]  11.5%  009815   no_ev       有結果=1  100.8/s  ETA 25s
  [ 332/2869]  11.6%  009816   no_ev       有結果=1  101.0/s  ETA 25s
  [ 333/2869]  11.6%  009817   no_ev       有結果=1  101.2/s  ETA 25s
  [ 334/2869]  11.6%  00981A   no_ev       有結果=1  101.3/s  ETA 25s
  [ 335/2869]  11.7%  00981B   no_ev       有結果=1  101.4/s  ETA 25s
  [ 336/2869]  11.7%  00981D   no_ev       有結果=1  101.6/s  ETA 25s
  [ 337/2869]  11.7%  00981T   no_ev       有結果=1  101.8/s  ETA 25s
  [ 338/2869]  11.8%  00982A   no_ev       有結果=1  101.9/s  ETA 25s
  [ 339/2869]  11.8%  00982B   no_ev       有結果=1  102.1/s  ETA 25s
  [ 340/2869]  11.9%  00982D   no_ev       有結果=1  102.3/s  ETA 25s
  [ 341/2869]  11.9%  00982T   no_ev       有結果=1  102.5/s  ETA 25s
  [ 342/2869]  11.9%  00983A   no_ev       有結果=1  102.6/s  ETA 25s
  [ 343/2869]  12.0%  00983B   no_ev       有結果=1  102.8/s  ETA 25s
  [ 344/2869]  12.0%  00983D   no_ev       有結果=1  103.0/s  ETA 25s
  [ 345/2869]  12.0%  00984A   no_ev       有結果=1  103.1/s  ETA 24s
  [ 346/2869]  12.1%  00984B   no_ev       有結果=1  103.3/s  ETA 24s
  [ 347/2869]  12.1%  00984D   no_ev       有結果=1  103.5/s  ETA 24s
  [ 348/2869]  12.1%  00985A   no_ev       有結果=1  103.6/s  ETA 24s
  [ 349/2869]  12.2%  00985B   no_ev       有結果=1  103.8/s  ETA 24s
  [ 350/2869]  12.2%  00986A   no_ev       有結果=1  104.0/s  ETA 24s
  [ 351/2869]  12.2%  00986B   no_ev       有結果=1  104.2/s  ETA 24s
  [ 352/2869]  12.3%  00987A   no_ev       有結果=1  104.4/s  ETA 24s
  [ 353/2869]  12.3%  00987B   no_ev       有結果=1  104.6/s  ETA 24s
  [ 354/2869]  12.3%  00988A   no_ev       有結果=1  104.8/s  ETA 24s
  [ 355/2869]  12.4%  00989A   no_ev       有結果=1  104.9/s  ETA 24s
  [ 356/2869]  12.4%  00990A   no_ev       有結果=1  105.1/s  ETA 24s
  [ 357/2869]  12.4%  00991A   no_ev       有結果=1  105.3/s  ETA 24s
  [ 358/2869]  12.5%  00992A   no_ev       有結果=1  105.5/s  ETA 24s
  [ 359/2869]  12.5%  00993A   no_ev       有結果=1  105.7/s  ETA 24s
  [ 360/2869]  12.5%  00994A   no_ev       有結果=1  105.9/s  ETA 24s
  [ 361/2869]  12.6%  00995A   no_ev       有結果=1  106.1/s  ETA 24s
  [ 362/2869]  12.6%  01001T   no_ev       有結果=1  106.3/s  ETA 24s
  [ 363/2869]  12.7%  01002T   no_ev       有結果=1  106.4/s  ETA 24s
  [ 364/2869]  12.7%  01003T   no_ev       有結果=1  106.6/s  ETA 24s
  [ 365/2869]  12.7%  01004T   no_ev       有結果=1  106.7/s  ETA 23s
  [ 366/2869]  12.8%  01007T   no_ev       有結果=1  106.9/s  ETA 23s
  [ 367/2869]  12.8%  01009T   no_ev       有結果=1  107.0/s  ETA 23s
  [ 368/2869]  12.8%  01010T   no_ev       有結果=1  107.2/s  ETA 23s
